  5.0508	  0.9687	 -0.9846	  0.0016	  0.0000
  5.1751	  0.9687	 -0.9987	 -0.0056	  0.0000
  5.2994	  0.9687	 -0.9770	 -0.0119	  0.0000
  5.4237	  0.9687	 -0.9193	  0.0209	  0.0000
  5.5481	  0.9687	 -0.9722	 -0.0095	  0.0000
  5.6724	  0.9687	 -1.0000	 -0.0359	  0.0000
  5.7967	  0.9687	 -0.9955	 -0.0257	  0.0000
  5.9211	  0.9687	 -1.0123	 -0.0069	  0.0000
  6.0454	  0.9687	 -1.0094	  0.0042	  0.0000
  6.1697	  0.9687	 -0.9985	  0.0318	  0.0000
  6.2940	  0.9687	 -0.9793	  0.0118	  0.0000
  6.4184	  0.9687	 -0.9625	 -0.0109	  0.0000
  6.5427	  0.9687	 -0.9717	 -0.0193	  0.0000
  6.6670	  0.9687	 -0.9938	  0.0071	  0.0000
  6.7913	  0.9687	 -0.9738	  0.0307	  0.0000
  6.9157	  0.9687	 -0.9567	  0.0477	  0.0000
  7.0400	  0.9687	 -0.9606	  0.0757	  0.0000
  7.1643	  0.9687	 -0.9765	  0.0258	  0.0000
  7.2886	  0.9687	 -0.9755	  0.0051	  0.0000
  7.4130	  0.9687	 -0.9527	 -0.0013	  0.0000
  7.5373	  0.9687	 -0.9484	  0.0072	  0.0000
  7.6616	  0.9687	 -0.9590	  0.0116	  0.0000
  7.7860	  0.9687	 -0.9564	  0.0255	  0.0000
  7.9103	  0.9687	 -0.9515	  0.0580	  0.0000
  8.0346	  0.9687	 -0.9569	  0.0576	  0.0000
  8.1589	  0.9687	 -0.9377	 -0.0038	  0.0000
  8.2833	  0.9687	 -0.9607	 -0.0040	  0.0000
  8.4076	  0.9687	 -0.9391	 -0.0172	  0.0000
  8.5319	  0.9687	 -0.2297	 -0.7807	  1.0000
  8.6562	  0.9687	 -0.2264	 -0.7874	  1.0000
  8.7806	  0.9687	 -0.9076	  0.0104	  0.0000
  8.9049	  0.9687	 -0.9311	  0.0242	  0.0000
  9.0292	  0.9687	 -1.0190	  0.0383	  0.0000
  9.1535	  0.9687	 -0.9273	  0.0187	  1.0000
  9.2779	  0.9687	 -0.9220	  0.0324	  1.0000
  9.4022	  0.9687	 -0.9068	  0.0035	  0.0000
  9.5265	  0.9687	 -0.9194	  0.0590	  0.0000
  9.6508	  0.9687	 -0.8846	  0.0653	  0.0000
  9.7752	  0.9687	 -0.9000	  0.0372	  0.0000
  9.8995	  0.9687	 -0.9405	  0.0179	  0.0000
 10.0238	  0.9687	 -0.9255	  0.0122	  0.0000
 10.1482	  0.9687	 -0.9131	 -0.0093	  0.0000
 10.2725	  0.9687	 -0.8842	 -0.0352	  0.0000
  0.3264	  1.0930	 -0.9350	  0.0001	  0.0000
  0.4507	  1.0930	 -0.9160	 -0.0184	  0.0000
  0.5750	  1.0930	 -0.8974	 -0.0168	  0.0000
  0.6993	  1.0930	 -0.9347	  0.0039	  0.0000
  0.8237	  1.0930	 -0.9580	 -0.0476	  0.0000
  0.9480	  1.0930	 -0.9452	 -0.0420	  0.0000
  1.0723	  1.0930	 -0.9553	  0.0236	  0.0000
  1.1966	  1.0930	 -0.9678	  0.0083	  0.0000
  1.3210	  1.0930	 -0.9502	  0.0074	  0.0000
  1.4453	  1.0930	 -0.9580	 -0.0128	  0.0000
  1.5696	  1.0930	 -0.9653	 -0.0147	  0.0000
  1.6939	  1.0930	 -0.8395	 -0.0177	  0.0000
  1.8183	  1.0930	 -0.9574	 -0.0270	  0.0000
  1.9426	  1.0930	 -0.9796	 -0.0216	  0.0000
  2.0669	  1.0930	 -0.9685	 -0.0043	  0.0000
  2.1913	  1.0930	 -0.9539	  0.0054	  0.0000
  2.3156	  1.0930	 -0.9232	  0.0443	  0.0000
  2.4399	  1.0930	 -1.0077	  0.0600	  0.0000
  2.5642	  1.0930	 -0.9593	 -0.0213	  0.0000
  2.6886	  1.0930	 -0.9492	 -0.0150	  0.0000
  2.8129	  1.0930	 -0.9413	 -0.0009	  0.0000
  2.9372	  1.0930	 -0.9355	 -0.0006	  0.0000
  3.0615	  1.0930	 -0.9122	 -0.0036	  0.0000
  3.1859	  1.0930	 -0.9161	 -0.0060	  0.0000
  3.3102	  1.0930	 -0.9273	 -0.0168	  0.0000
  3.4345	  1.0930	 -0.9428	 -0.0172	  0.0000
  3.5588	  1.0930	 -0.9545	 -0.0162	  0.0000
  3.6832	  1.0930	 -0.9230	 -0.0169	  0.0000
  3.8075	  1.0930	 -0.9226	 -0.0281	  0.0000
  3.9318	  1.0930	 -0.9435	 -0.0083	  0.0000
  4.0562	  1.0930	 -0.9710	  0.0009	  0.0000
  4.1805	  1.0930	 -0.9699	 -0.0170	  0.0000
  4.3048	  1.0930	 -0.9153	  0.0065	  0.0000
  4.4291	  1.0930	 -0.9470	  0.0139	  0.0000
  4.5535	  1.0930	 -0.9837	  0.0092	  0.0000
  4.6778	  1.0930	 -0.9828	  0.0020	  0.0000
  4.8021	  1.0930	 -0.9724	 -0.0142	  1.0000
  4.9264	  1.0930	 -0.9750	 -0.0163	  1.0000
  5.0508	  1.0930	 -0.9455	 -0.0098	  0.0000
  5.1751	  1.0930	 -0.9835	 -0.0043	  0.0000
  5.2994	  1.0930	 -0.8746	 -0.0179	  0.0000
  5.4237	  1.0930	 -0.8622	 -0.0092	  0.0000
  5.5481	  1.0930	 -0.9549	 -0.0473	  0.0000
  5.6724	  1.0930	 -0.9833	 -0.0659	  0.0000
  5.7967	  1.0930	 -1.0088	 -0.0337	  0.0000
  5.9211	  1.0930	 -0.9969	 -0.0258	  0.0000
  6.0454	  1.0930	 -0.9956	 -0.0114	  1.0000
  6.1697	  1.0930	 -1.0083	 -0.0663	  0.0000
  6.2940	  1.0930	 -0.9982	 -0.0705	  0.0000
  6.4184	  1.0930	 -1.0217	 -0.0063	  0.0000
  6.5427	  1.0930	 -1.0355	 -0.0131	  0.0000
  6.6670	  1.0930	 -0.9733	  0.0136	  0.0000
  6.7913	  1.0930	 -0.9819	  0.0788	  0.0000
  6.9157	  1.0930	 -0.9680	  0.0671	  0.0000
  7.0400	  1.0930	 -0.9653	  0.0206	  0.0000
  7.1643	  1.0930	 -0.9789	  0.0264	  0.0000
  7.2886	  1.0930	 -0.9678	  0.0229	  0.0000
  7.4130	  1.0930	 -0.9603	  0.0108	  0.0000
  7.5373	  1.0930	 -0.9514	  0.0085	  0.0000
  7.6616	  1.0930	 -0.9640	  0.0093	  0.0000
  7.7860	  1.0930	 -0.9798	  0.0401	  0.0000
  7.9103	  1.0930	 -0.9226	  0.0178	  0.0000
  8.0346	  1.0930	 -0.9185	  0.0342	  0.0000
  8.1589	  1.0930	 -0.9509	  0.0488	  0.0000
  8.2833	  1.0930	 -0.9698	  0.0010	  0.0000
  8.4076	  1.0930	  0.0175	 -1.0470	  1.0000
  8.5319	  1.0930	 -0.0352	 -1.0158	  1.0000
  8.6562	  1.0930	 -0.0660	 -0.9662	  1.0000
  8.7806	  1.0930	 -0.8786	 -0.0982	  0.0000
  8.9049	  1.0930	 -0.8890	 -0.1000	  0.0000
  9.0292	  1.0930	 -1.0365	  0.1068	  1.0000
  9.1535	  1.0930	 -0.9760	  0.0760	  1.0000
  9.2779	  1.0930	 -0.9741	  0.0710	  1.0000
  9.4022	  1.0930	 -0.9220	  0.0518	  0.0000
  9.5265	  1.0930	 -0.9387	  0.0578	  0.0000
  9.6508	  1.0930	 -0.9190	  0.0266	  0.0000
  9.7752	  1.0930	 -0.9027	  0.0103	  0.0000
  9.8995	  1.0930	 -0.8985	  0.0295	  0.0000
 10.0238	  1.0930	 -0.9133	  0.0391	  0.0000
 10.1482	  1.0930	 -0.8850	  0.0456	  0.0000
 10.2725	  1.0930	 -0.9001	  0.0172	  0.0000
  0.3264	  1.2174	 -0.9370	  0.0206	  0.0000
  0.4507	  1.2174	 -0.9480	  0.0200	  0.0000
  0.5750	  1.2174	 -0.9494	 -0.0066	  0.0000
  0.6993	  1.2174	 -0.9281	 -0.0062	  0.0000
  0.8237	  1.2174	 -0.9478	 -0.0379	  0.0000
  0.9480	  1.2174	 -0.9577	 -0.0267	  0.0000
  1.0723	  1.2174	 -0.9562	  0.0225	  0.0000
  1.1966	  1.2174	 -0.9511	  0.0148	  0.0000
  1.3210	  1.2174	 -0.9525	 -0.0235	  0.0000
  1.4453	  1.2174	 -0.9770	 -0.0338	  0.0000
  1.5696	  1.2174	 -0.9737	 -0.0215	  0.0000
  1.6939	  1.2174	 -0.8564	 -0.0236	  0.0000
  1.8183	  1.2174	 -0.9671	 -0.0291	  0.0000
  1.9426	  1.2174	 -0.9926	 -0.0331	  0.0000
  2.0669	  1.2174	 -0.9489	 -0.0219	  0.0000
  2.1913	  1.2174	 -0.9097	 -0.0300	  0.0000
  2.3156	  1.2174	 -0.9287	 -0.0101	  0.0000
  2.4399	  1.2174	 -0.9985	  0.0311	  0.0000
  2.5642	  1.2174	 -0.9473	  0.0084	  0.0000
  2.6886	  1.2174	 -0.9138	 -0.0340	  0.0000
  2.8129	  1.2174	 -0.9089	 -0.0417	  0.0000
  2.9372	  1.2174	 -0.9242	 -0.0195	  0.0000
  3.0615	  1.2174	 -0.9152	  0.0026	  0.0000
  3.1859	  1.2174	 -0.9107	  0.0271	  0.0000
  3.3102	  1.2174	 -0.8847	  0.0348	  0.0000
  3.4345	  1.2174	 -0.8961	  0.0150	  0.0000
  3.5588	  1.2174	 -0.9368	 -0.0081	  0.0000
  3.6832	  1.2174	 -0.9239	 -0.0047	  0.0000
  3.8075	  1.2174	 -0.8828	 -0.0324	  0.0000
  3.9318	  1.2174	 -0.9524	 -0.0331	  0.0000
  4.0562	  1.2174	 -1.0137	 -0.0240	  0.0000
  4.1805	  1.2174	 -1.0095	 -0.0208	  0.0000
  4.3048	  1.2174	 -0.9924	 -0.0368	  0.0000
  4.4291	  1.2174	 -0.9626	 -0.0212	  1.0000
  4.5535	  1.2174	 -0.9812	 -0.0118	  0.0000
  4.6778	  1.2174	 -0.9760	 -0.0114	  0.0000
  4.8021	  1.2174	 -0.9715	 -0.0205	  1.0000
  4.9264	  1.2174	 -0.9758	 -0.0153	  0.0000
  5.0508	  1.2174	 -0.9768	 -0.0150	  0.0000
  5.1751	  1.2174	 -0.9862	 -0.0440	  0.0000
  5.2994	  1.2174	 -0.8708	 -0.0300	  0.0000
  5.4237	  1.2174	 -0.8521	 -0.0168	  0.0000
  5.5481	  1.2174	 -0.9438	 -0.0351	  0.0000
  5.6724	  1.2174	 -0.9802	 -0.0372	  0.0000
  5.7967	  1.2174	 -0.9988	 -0.0220	  0.0000
  5.9211	  1.2174	 -0.9866	 -0.0720	  0.0000
  6.0454	  1.2174	 -0.9871	 -0.0800	  0.0000
  6.1697	  1.2174	 -1.0022	 -0.0154	  0.0000
  6.2940	  1.2174	 -0.9995	 -0.0160	  0.0000
  6.4184	  1.2174	 -1.0334	 -0.0004	  0.0000
  6.5427	  1.2174	 -1.0434	 -0.0129	  0.0000
  6.6670	  1.2174	 -0.9762	 -0.0041	  0.0000
  6.7913	  1.2174	 -0.9741	  0.0140	  0.0000
  6.9157	  1.2174	 -0.9934	  0.0073	  0.0000
  7.0400	  1.2174	 -0.9712	  0.0303	  0.0000
  7.1643	  1.2174	 -0.9829	  0.0209	  0.0000
  7.2886	  1.2174	 -0.9764	  0.0172	  0.0000
  7.4130	  1.2174	 -0.9665	  0.0163	  0.0000
  7.5373	  1.2174	 -0.9620	  0.0099	  0.0000
  7.6616	  1.2174	 -0.9771	  0.0244	  0.0000
  7.7860	  1.2174	 -0.9785	  0.0473	  0.0000
  7.9103	  1.2174	 -0.9279	  0.0399	  0.0000
  8.0346	  1.2174	 -0.9062	  0.0284	  0.0000
  8.1589	  1.2174	 -0.9663	  0.0260	  0.0000
  8.2833	  1.2174	 -0.9544	  0.0227	  0.0000
  8.4076	  1.2174	  9.7566	-11.7461	  0.0000
  8.5319	  1.2174	  0.3794	 -1.4734	  1.0000
  8.6562	  1.2174	  0.1977	 -1.2907	  1.0000
  8.7806	  1.2174	 -0.8708	 -0.0795	  0.0000
  8.9049	  1.2174	 -0.9115	 -0.0814	  0.0000
  9.0292	  1.2174	 -1.2189	  0.2420	  1.0000
  9.1535	  1.2174	 -1.0640	  0.1428	  1.0000
  9.2779	  1.2174	 -0.8849	  0.0319	  0.0000
  9.4022	  1.2174	 -0.9289	  0.0519	  0.0000
  9.5265	  1.2174	 -0.9471	  0.0506	  0.0000
  9.6508	  1.2174	 -0.9100	  0.0142	  0.0000
  9.7752	  1.2174	 -0.8852	  0.0223	  0.0000
  9.8995	  1.2174	 -0.8755	  0.0295	  0.0000
 10.0238	  1.2174	 -0.8879	  0.0234	  0.0000
 10.1482	  1.2174	 -0.8737	  0.0441	  0.0000
 10.2725	  1.2174	 -0.8825	  0.0313	  0.0000
  0.3264	  1.3417	 -0.9102	 -0.0059	  0.0000
  0.4507	  1.3417	 -0.9165	  0.0223	  0.0000
  0.5750	  1.3417	 -0.9487	 -0.0048	  0.0000
  0.6993	  1.3417	 -0.9639	 -0.0256	  0.0000
  0.8237	  1.3417	 -0.9480	 -0.0103	  0.0000
  0.9480	  1.3417	 -0.9416	  0.0031	  0.0000
  1.0723	  1.3417	 -0.9328	  0.0074	  0.0000
  1.1966	  1.3417	 -0.9533	  0.0126	  0.0000
  1.3210	  1.3417	 -0.9672	 -0.0304	  0.0000
  1.4453	  1.3417	 -0.9853	 -0.1302	  0.0000
  1.5696	  1.3417	 -0.9721	 -0.1147	  0.0000
  1.6939	  1.3417	 -0.9372	 -0.0332	  0.0000
  1.8183	  1.3417	 -0.9535	 -0.0202	  1.0000
  1.9426	  1.3417	 -0.9615	 -0.0283	  0.0000
  2.0669	  1.3417	 -0.9664	 -0.0084	  0.0000
  2.1913	  1.3417	 -0.9539	 -0.0209	  0.0000
  2.3156	  1.3417	 -0.9509	 -0.0232	  0.0000
  2.4399	  1.3417	 -0.9455	  0.0009	  0.0000
  2.5642	  1.3417	 -0.9461	 -0.0032	  0.0000
  2.6886	  1.3417	 -0.9214	 -0.0378	  0.0000
  2.8129	  1.3417	 -0.9224	 -0.0353	  0.0000
  2.9372	  1.3417	 -0.9624	 -0.0028	  0.0000
  3.0615	  1.3417	 -0.9573	  0.0219	  0.0000
  3.1859	  1.3417	 -0.9024	  0.0319	  0.0000
  3.3102	  1.3417	 -0.8820	  0.0089	  0.0000
  3.4345	  1.3417	 -0.8980	 -0.0062	  0.0000
  3.5588	  1.3417	 -0.9247	 -0.0039	  1.0000
  3.6832	  1.3417	 -0.9599	 -0.0730	  0.0000
  3.8075	  1.3417	 -0.9258	 -0.1068	  0.0000
  3.9318	  1.3417	 -0.9648	 -0.0279	  0.0000
  4.0562	  1.3417	 -1.0115	 -0.0122	  0.0000
  4.1805	  1.3417	 -0.9692	 -0.0138	  0.0000
  4.3048	  1.3417	 -0.9988	 -0.0402	  0.0000
  4.4291	  1.3417	 -0.9710	 -0.0315	  0.0000
  4.5535	  1.3417	 -0.9356	 -0.0379	  0.0000
  4.6778	  1.3417	 -0.9555	 -0.0504	  0.0000
  4.8021	  1.3417	 -0.9943	 -0.0344	  0.0000
  4.9264	  1.3417	 -0.9829	 -0.0074	  0.0000
  5.0508	  1.3417	 -0.9744	 -0.0104	  0.0000
  5.1751	  1.3417	 -0.9299	 -0.0555	  0.0000
  5.2994	  1.3417	 -0.9453	 -0.0473	  0.0000
  5.4237	  1.3417	 -0.9845	 -0.0184	  0.0000
  5.5481	  1.3417	 -0.9826	 -0.0120	  0.0000
  5.6724	  1.3417	 -0.9714	 -0.0246	  0.0000
  5.7967	  1.3417	 -0.9776	 -0.0527	  0.0000
  5.9211	  1.3417	 -0.9942	 -0.0905	  0.0000
  6.0454	  1.3417	 -0.9916	 -0.0703	  0.0000
  6.1697	  1.3417	 -0.9881	  0.1510	  0.0000
  6.2940	  1.3417	 -0.9944	  0.1333	  0.0000
  6.4184	  1.3417	 -1.0053	 -0.0102	  0.0000
  6.5427	  1.3417	 -1.0078	  0.0020	  0.0000
  6.6670	  1.3417	 -0.9828	  0.0278	  0.0000
  6.7913	  1.3417	 -0.9748	  0.0432	  0.0000
  6.9157	  1.3417	 -0.9820	  0.0251	  0.0000
  7.0400	  1.3417	 -0.9947	  0.0313	  0.0000
  7.1643	  1.3417	 -1.0111	  0.0511	  0.0000
  7.2886	  1.3417	 -1.0064	  0.0175	  0.0000
  7.4130	  1.3417	 -0.9657	  0.0110	  0.0000
  7.5373	  1.3417	 -0.9452	  0.0351	  0.0000
  7.6616	  1.3417	 -0.9458	  0.0486	  0.0000
  7.7860	  1.3417	 -0.9348	  0.0472	  0.0000
  7.9103	  1.3417	 -0.9486	  0.0756	  0.0000
  8.0346	  1.3417	 -0.9666	  0.0669	  0.0000
  8.1589	  1.3417	 -0.9614	  0.0243	  0.0000
  8.2833	  1.3417	  0.5546	 -1.5417	  1.0000
  8.4076	  1.3417	  0.8311	 -1.8244	  1.0000
  8.5319	  1.3417	  0.4399	 -1.5413	  1.0000
  8.6562	  1.3417	  0.0985	 -1.2286	  1.0000
  8.7806	  1.3417	 -1.2714	  0.0366	  1.0000
  8.9049	  1.3417	 -0.9620	  0.4505	  0.0000
  9.0292	  1.3417	 -1.8517	  0.6864	  1.0000
  9.1535	  1.3417	 -1.5076	  0.4516	  1.0000
  9.2779	  1.3417	 -0.8369	  0.0384	  0.0000
  9.4022	  1.3417	 -0.8867	 -0.0047	  0.0000
  9.5265	  1.3417	 -0.9120	  0.0032	  0.0000
  9.6508	  1.3417	 -0.9180	  0.0376	  0.0000
  9.7752	  1.3417	 -0.8685	  0.0273	  0.0000
  9.8995	  1.3417	 -0.8815	  0.0249	  0.0000
 10.0238	  1.3417	 -0.9101	  0.0051	  0.0000
 10.1482	  1.3417	 -0.9153	 -0.0130	  0.0000
 10.2725	  1.3417	 -0.8719	  0.0047	  0.0000
  0.3264	  1.4660	 -0.8992	 -0.0125	  1.0000
  0.4507	  1.4660	 -0.9093	 -0.0269	  0.0000
  0.5750	  1.4660	 -0.9257	 -0.0326	  0.0000
  0.6993	  1.4660	 -0.8116	 -0.0407	  0.0000
  0.8237	  1.4660	 -0.9183	 -0.0387	  0.0000
  0.9480	  1.4660	 -0.9981	 -0.0285	  0.0000
  1.0723	  1.4660	 -0.9337	 -0.0146	  0.0000
  1.1966	  1.4660	 -0.9496	 -0.0412	  0.0000
  1.3210	  1.4660	 -0.9478	 -0.0402	  0.0000
  1.4453	  1.4660	 -0.9636	 -0.0163	  0.0000
  1.5696	  1.4660	 -0.9735	 -0.0104	  0.0000
  1.6939	  1.4660	 -0.9581	 -0.0079	  0.0000
  1.8183	  1.4660	 -0.9292	 -0.0203	  0.0000
  1.9426	  1.4660	 -0.9608	 -0.0140	  0.0000
  2.0669	  1.4660	 -0.9645	 -0.0076	  0.0000
  2.1913	  1.4660	 -0.9552	 -0.0140	  0.0000
  2.3156	  1.4660	 -0.9370	 -0.0135	  0.0000
  2.4399	  1.4660	 -0.9395	 -0.0167	  0.0000
  2.5642	  1.4660	 -0.9738	 -0.0336	  1.0000
  2.6886	  1.4660	 -0.9782	 -0.0194	  0.0000
  2.8129	  1.4660	 -0.9845	 -0.0212	  0.0000
  2.9372	  1.4660	 -0.9715	 -0.0185	  0.0000
  3.0615	  1.4660	 -0.9558	 -0.0015	  0.0000
  3.1859	  1.4660	 -0.9466	  0.0093	  0.0000
  3.3102	  1.4660	 -0.8827	 -0.0215	  0.0000
  3.4345	  1.4660	 -0.8863	 -0.0161	  0.0000
  3.5588	  1.4660	 -0.9447	  0.0044	  0.0000
  3.6832	  1.4660	 -0.9750	 -0.0084	  0.0000
  3.8075	  1.4660	 -0.9914	 -0.0168	  0.0000
  3.9318	  1.4660	 -0.9603	 -0.0162	  1.0000
  4.0562	  1.4660	 -0.9677	 -0.0001	  0.0000
  4.1805	  1.4660	 -0.9548	 -0.0044	  0.0000
  4.3048	  1.4660	 -0.9811	 -0.0459	  0.0000
  4.4291	  1.4660	 -0.9650	 -0.0394	  0.0000
  4.5535	  1.4660	 -0.9212	 -0.0506	  0.0000
  4.6778	  1.4660	 -0.9688	 -0.0764	  0.0000
  4.8021	  1.4660	 -1.0209	 -0.0384	  0.0000
  4.9264	  1.4660	 -1.0178	 -0.0312	  0.0000
  5.0508	  1.4660	 -0.9371	 -0.0311	  0.0000
  5.1751	  1.4660	 -0.9076	 -0.0278	  0.0000
  5.2994	  1.4660	 -0.9521	 -0.0328	  0.0000
  5.4237	  1.4660	 -1.0062	 -0.0545	  0.0000
  5.5481	  1.4660	 -1.0022	 -0.0259	  0.0000
  5.6724	  1.4660	 -0.9956	 -0.0210	  0.0000
  5.7967	  1.4660	 -0.9935	 -0.0361	  0.0000
  5.9211	  1.4660	 -1.6253	  0.5343	  1.0000
  6.0454	  1.4660	 -0.9689	 -0.0083	  0.0000
  6.1697	  1.4660	 -1.6367	  0.5561	  1.0000
  6.2940	  1.4660	 -1.0195	 -0.0148	  0.0000
  6.4184	  1.4660	 -1.0230	 -0.0272	  0.0000
  6.5427	  1.4660	 -1.0016	  0.0170	  1.0000
  6.6670	  1.4660	 -0.9832	  0.0267	  0.0000
  6.7913	  1.4660	 -0.9863	  0.0356	  0.0000
  6.9157	  1.4660	 -0.9991	  0.0081	  0.0000
  7.0400	  1.4660	 -1.0067	 -0.0067	  0.0000
  7.1643	  1.4660	 -1.0088	  0.0047	  0.0000
  7.2886	  1.4660	 -0.9891	  0.0131	  0.0000
  7.4130	  1.4660	 -0.9665	  0.0320	  0.0000
  7.5373	  1.4660	 -0.9576	  0.0442	  0.0000
  7.6616	  1.4660	 -0.9349	  0.0422	  0.0000
  7.7860	  1.4660	 -0.9021	  0.0545	  0.0000
  7.9103	  1.4660	 -0.9115	  0.0688	  0.0000
  8.0346	  1.4660	 -0.9752	  0.0345	  0.0000
  8.1589	  1.4660	 -1.0007	  0.0523	  0.0000
  8.2833	  1.4660	  1.6678	 -2.5663	  1.0000
  8.4076	  1.4660	  2.0498	 -2.9481	  1.0000
  8.5319	  1.4660	  0.5395	 -1.7540	  1.0000
  8.6562	  1.4660	 -0.0778	 -1.1987	  1.0000
  8.7806	  1.4660	 -1.9441	  0.5199	  1.0000
  8.9049	  1.4660	 -2.2001	  0.8444	  1.0000
  9.0292	  1.4660	 -2.3640	  1.0427	  1.0000
  9.1535	  1.4660	 -0.9039	  0.0526	  0.0000
  9.2779	  1.4660	 -0.8724	  0.0260	  0.0000
  9.4022	  1.4660	 -0.8788	 -0.0038	  0.0000
  9.5265	  1.4660	 -0.8944	 -0.0025	  0.0000
  9.6508	  1.4660	 -0.9032	  0.0406	  0.0000
  9.7752	  1.4660	 -0.8552	  0.0536	  0.0000
  9.8995	  1.4660	 -0.9003	  0.0374	  0.0000
 10.0238	  1.4660	 -0.9264	 -0.0025	  0.0000
 10.1482	  1.4660	 -0.9196	 -0.0394	  0.0000
 10.2725	  1.4660	 -0.8779	 -0.0398	  0.0000
  0.3264	  1.5903	 -0.8388	 -0.0225	  0.0000
  0.4507	  1.5903	 -0.8814	 -0.0410	  0.0000
  0.5750	  1.5903	 -0.8510	 -0.0354	  0.0000
  0.6993	  1.5903	 -0.7278	 -0.0980	  0.0000
  0.8237	  1.5903	 -0.9199	 -0.0455	  0.0000
  0.9480	  1.5903	 -1.0452	 -0.0349	  0.0000
  1.0723	  1.5903	 -0.9788	 -0.0165	  0.0000
  1.1966	  1.5903	 -0.9726	 -0.0220	  1.0000
  1.3210	  1.5903	 -0.9453	  0.0278	  0.0000
  1.4453	  1.5903	 -0.9555	  0.0976	  0.0000
  1.5696	  1.5903	 -0.9777	  0.0533	  0.0000
  1.6939	  1.5903	 -0.9734	 -0.0041	  0.0000
  1.8183	  1.5903	 -0.9305	 -0.0254	  0.0000
  1.9426	  1.5903	 -0.9538	 -0.0294	  0.0000
  2.0669	  1.5903	 -0.9765	 -0.0200	  0.0000
  2.1913	  1.5903	 -0.9598	 -0.0205	  0.0000
  2.3156	  1.5903	 -0.9442	 -0.0001	  0.0000
  2.4399	  1.5903	 -1.6101	 -0.5571	  1.0000
  2.5642	  1.5903	 -0.9233	 -0.0093	  0.0000
  2.6886	  1.5903	 -0.9858	 -0.0182	  0.0000
  2.8129	  1.5903	 -0.9583	 -0.0001	  0.0000
  2.9372	  1.5903	 -0.9414	  0.0160	  0.0000
  3.0615	  1.5903	 -0.9610	  0.0021	  0.0000
  3.1859	  1.5903	 -0.9462	  0.0107	  0.0000
  3.3102	  1.5903	 -0.8765	  0.0356	  0.0000
  3.4345	  1.5903	 -0.8792	  0.0289	  0.0000
  3.5588	  1.5903	 -0.9262	 -0.0041	  0.0000
  3.6832	  1.5903	 -0.9724	  0.0686	  0.0000
  3.8075	  1.5903	 -0.9996	  0.1041	  0.0000
  3.9318	  1.5903	 -0.9640	 -0.0379	  0.0000
  4.0562	  1.5903	 -0.9699	 -0.0111	  0.0000
  4.1805	  1.5903	 -0.9610	 -0.0118	  0.0000
  4.3048	  1.5903	 -0.9644	 -0.0424	  0.0000
  4.4291	  1.5903	 -0.9631	 -0.0671	  0.0000
  4.5535	  1.5903	 -0.9015	 -0.0783	  0.0000
  4.6778	  1.5903	 -0.9125	 -0.0547	  0.0000
  4.8021	  1.5903	 -0.9894	 -0.0326	  0.0000
  4.9264	  1.5903	 -1.0011	 -0.0316	  0.0000
  5.0508	  1.5903	 -0.9937	 -0.0492	  0.0000
  5.1751	  1.5903	 -0.9535	 -0.0493	  0.0000
  5.2994	  1.5903	 -0.9760	 -0.0556	  0.0000
  5.4237	  1.5903	 -0.9849	 -0.0599	  0.0000
  5.5481	  1.5903	 -0.9934	 -0.0034	  0.0000
  5.6724	  1.5903	 -0.9998	 -0.0054	  0.0000
  5.7967	  1.5903	 -1.0038	 -0.0329	  0.0000
  5.9211	  1.5903	 -1.0098	 -0.0192	  0.0000
  6.0454	  1.5903	 -1.6329	  0.5484	  1.0000
  6.1697	  1.5903	-14.9630	 12.3648	  0.0000
  6.2940	  1.5903	 -1.0218	 -0.0038	  0.0000
  6.4184	  1.5903	 -1.0245	  0.0040	  0.0000
  6.5427	  1.5903	 -0.9962	 -0.0068	  0.0000
  6.6670	  1.5903	 -0.9991	 -0.0109	  0.0000
  6.7913	  1.5903	 -1.0039	 -0.0074	  0.0000
  6.9157	  1.5903	 -1.0026	 -0.0107	  0.0000
  7.0400	  1.5903	 -1.0026	 -0.0028	  0.0000
  7.1643	  1.5903	 -1.0009	 -0.0002	  0.0000
  7.2886	  1.5903	 -0.9546	  0.0088	  0.0000
  7.4130	  1.5903	 -0.9586	  0.0384	  0.0000
  7.5373	  1.5903	 -0.9927	  0.0353	  0.0000
  7.6616	  1.5903	 -0.9813	  0.0325	  0.0000
  7.7860	  1.5903	 -0.9641	  0.0084	  0.0000
  7.9103	  1.5903	 -0.9410	 -0.0042	  0.0000
  8.0346	  1.5903	 -0.9622	  0.0036	  0.0000
  8.1589	  1.5903	  1.5491	 -2.3424	  1.0000
  8.2833	  1.5903	  2.1523	 -2.9570	  1.0000
  8.4076	  1.5903	  2.6958	 -3.4813	  1.0000
  8.5319	  1.5903	  0.4089	 -1.6982	  1.0000
  8.6562	  1.5903	 -0.6073	 -0.7850	  1.0000
  8.7806	  1.5903	 -2.7840	  1.1342	  1.0000
  8.9049	  1.5903	 -2.8392	  1.3045	  1.0000
  9.0292	  1.5903	-10.3196	  6.3814	  0.0000
  9.1535	  1.5903	 -0.9006	  0.0227	  0.0000
  9.2779	  1.5903	 -0.8796	  0.0241	  0.0000
  9.4022	  1.5903	 -0.9103	  0.0189	  0.0000
  9.5265	  1.5903	 -0.9460	  0.0185	  0.0000
  9.6508	  1.5903	 -0.9248	  0.0338	  0.0000
